"","Subject","Activity_Name","Stat_Name","Mean"
"7264",23,"WALKING_UPSTAIRS","angletBodyGyroJerkMean_gravityMean",0.0614662024705882
"7265",23,"WALKING_UPSTAIRS","angletBodyGyroMean_gravityMean",-0.311531826862745
"7266",23,"WALKING_UPSTAIRS","angleX_gravityMean",-0.585360400392157
"7267",23,"WALKING_UPSTAIRS","angleY_gravityMean",0.232358364313726
"7268",23,"WALKING_UPSTAIRS","angleZ_gravityMean",0.277962284705882
"7269",23,"WALKING_UPSTAIRS","fBodyAcc_mean_X",-0.272605689568627
"7270",23,"WALKING_UPSTAIRS","fBodyAcc_mean_Y",-0.0769773944803922
"7271",23,"WALKING_UPSTAIRS","fBodyAcc_mean_Z",-0.070577489272549
"7272",23,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_X",-0.416950400284314
"7273",23,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Y",-0.188068413803922
"7274",23,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Z",-0.20350714824902
"7275",23,"WALKING_UPSTAIRS","fBodyAccJerk_mean_X",-0.365642513176471
"7276",23,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Y",-0.326236287627451
"7277",23,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Z",-0.346605238039216
"7278",23,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_X",-0.278707884980392
"7279",23,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Y",-0.357319836562745
"7280",23,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Z",-0.443171315294118
"7281",23,"WALKING_UPSTAIRS","fBodyAccMag_mean",-0.231382662235294
"7282",23,"WALKING_UPSTAIRS","fBodyAccMag_meanFreq",-0.0111619282254902
"7283",23,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_mean",-0.302968064764706
"7284",23,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_meanFreq",0.148281880568627
"7285",23,"WALKING_UPSTAIRS","fBodyBodyGyroJerkMag_mean",-0.51871565
"7286",23,"WALKING_UPSTAIRS","fBodyBodyGyroJerkMag_meanFreq",0.233770059509804
"7287",23,"WALKING_UPSTAIRS","fBodyBodyGyroMag_mean",-0.380388292223529
"7288",23,"WALKING_UPSTAIRS","fBodyBodyGyroMag_meanFreq",0.079223297227451
"7289",23,"WALKING_UPSTAIRS","fBodyGyro_mean_X",-0.430239229235294
"7290",23,"WALKING_UPSTAIRS","fBodyGyro_mean_Y",-0.290447408901961
"7291",23,"WALKING_UPSTAIRS","fBodyGyro_mean_Z",-0.163001294113725
"7292",23,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_X",-0.0887030529117647
"7293",23,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_Y",-0.136461407760784
"7294",23,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_Z",-0.413452415980392
"7295",23,"WALKING_UPSTAIRS","tBodyAcc_mean_X",0.249995171031373
"7296",23,"WALKING_UPSTAIRS","tBodyAcc_mean_Y",-0.0323844029237255
"7297",23,"WALKING_UPSTAIRS","tBodyAcc_mean_Z",-0.126890616782353
"7298",23,"WALKING_UPSTAIRS","tBodyAccJerk_mean_X",0.0723649984647059
"7299",23,"WALKING_UPSTAIRS","tBodyAccJerk_mean_Y",0.039986286827451
"7300",23,"WALKING_UPSTAIRS","tBodyAccJerk_mean_Z",0.0159234167843137
"7301",23,"WALKING_UPSTAIRS","tBodyAccJerkMag_mean",-0.311143885098039
"7302",23,"WALKING_UPSTAIRS","tBodyAccMag_mean",-0.0117536873784314
"7303",23,"WALKING_UPSTAIRS","tBodyGyro_mean_X",0.0957940245941176
"7304",23,"WALKING_UPSTAIRS","tBodyGyro_mean_Y",-0.111564389137255
"7305",23,"WALKING_UPSTAIRS","tBodyGyro_mean_Z",-0.0325557522333333
"7306",23,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_X",-0.109913094117647
"7307",23,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_Y",-0.0523943787039216
"7308",23,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_Z",-0.0924998531372549
"7309",23,"WALKING_UPSTAIRS","tBodyGyroJerkMag_mean",-0.504367150588235
"7310",23,"WALKING_UPSTAIRS","tBodyGyroMag_mean",-0.156527148792745
"7311",23,"WALKING_UPSTAIRS","tGravityAcc_mean_X",0.843438810196078
"7312",23,"WALKING_UPSTAIRS","tGravityAcc_mean_Y",-0.214481808235294
"7313",23,"WALKING_UPSTAIRS","tGravityAcc_mean_Z",-0.35593445
"7314",23,"WALKING_UPSTAIRS","tGravityAccMag_mean",-0.0117536873784314
"7315",24,"LAYING","angletBodyAccJerkMean_gravityMean",0.00373768258055556
"7316",24,"LAYING","angletBodyAccMean_gravity",0.0169966002519444
"7317",24,"LAYING","angletBodyGyroJerkMean_gravityMean",0.00824536256944445
"7318",24,"LAYING","angletBodyGyroMean_gravityMean",0.0431254071527778
"7319",24,"LAYING","angleX_gravityMean",0.510360052361111
"7320",24,"LAYING","angleY_gravityMean",-0.494414754583333
"7321",24,"LAYING","angleZ_gravityMean",-0.505943181111111
"7322",24,"LAYING","fBodyAcc_mean_X",-0.975893687083333
"7323",24,"LAYING","fBodyAcc_mean_Y",-0.980830362083333
"7324",24,"LAYING","fBodyAcc_mean_Z",-0.976634815694444
"7325",24,"LAYING","fBodyAcc_meanFreq_X",-0.401945415305556
"7326",24,"LAYING","fBodyAcc_meanFreq_Y",0.2808890233625
"7327",24,"LAYING","fBodyAcc_meanFreq_Z",0.242669191758333
"7328",24,"LAYING","fBodyAccJerk_mean_X",-0.985998546805556
"7329",24,"LAYING","fBodyAccJerk_mean_Y",-0.982140613888889
"7330",24,"LAYING","fBodyAccJerk_mean_Z",-0.981549689583333
"7331",24,"LAYING","fBodyAccJerk_meanFreq_X",0.152359886551389
"7332",24,"LAYING","fBodyAccJerk_meanFreq_Y",0.0753041126791667
"7333",24,"LAYING","fBodyAccJerk_meanFreq_Z",0.0862692032513889
"7334",24,"LAYING","fBodyAccMag_mean",-0.973171068055556
"7335",24,"LAYING","fBodyAccMag_meanFreq",0.0811245566805556
"7336",24,"LAYING","fBodyBodyAccJerkMag_mean",-0.983108084305556
"7337",24,"LAYING","fBodyBodyAccJerkMag_meanFreq",0.347309299402778
"7338",24,"LAYING","fBodyBodyGyroJerkMag_mean",-0.978596740694444
"7339",24,"LAYING","fBodyBodyGyroJerkMag_meanFreq",0.261813945015278
"7340",24,"LAYING","fBodyBodyGyroMag_mean",-0.964001383472222
"7341",24,"LAYING","fBodyBodyGyroMag_meanFreq",0.0544279335515278
"7342",24,"LAYING","fBodyGyro_mean_X",-0.976570564027778
"7343",24,"LAYING","fBodyGyro_mean_Y",-0.966111980277778
"7344",24,"LAYING","fBodyGyro_mean_Z",-0.981093036111111
"7345",24,"LAYING","fBodyGyro_meanFreq_X",0.213437011386111
"7346",24,"LAYING","fBodyGyro_meanFreq_Y",-0.1812152290875
"7347",24,"LAYING","fBodyGyro_meanFreq_Z",0.258571516181528
"7348",24,"LAYING","tBodyAcc_mean_X",0.273643505347222
"7349",24,"LAYING","tBodyAcc_mean_Y",-0.0173555210111111
"7350",24,"LAYING","tBodyAcc_mean_Z",-0.107236237236111
"7351",24,"LAYING","tBodyAccJerk_mean_X",0.08072123275
"7352",24,"LAYING","tBodyAccJerk_mean_Y",0.0119819524179167
"7353",24,"LAYING","tBodyAccJerk_mean_Z",-0.00589225849902778
"7354",24,"LAYING","tBodyAccJerkMag_mean",-0.985529270555556
"7355",24,"LAYING","tBodyAccMag_mean",-0.9718540425
"7356",24,"LAYING","tBodyGyro_mean_X",-0.0143679929444444
"7357",24,"LAYING","tBodyGyro_mean_Y",-0.0955538053611111
"7358",24,"LAYING","tBodyGyro_mean_Z",0.111730746333333
"7359",24,"LAYING","tBodyGyroJerk_mean_X",-0.102813809652778
"7360",24,"LAYING","tBodyGyroJerk_mean_Y",-0.0382323710416667
"7361",24,"LAYING","tBodyGyroJerk_mean_Z",-0.0624116966805556
"7362",24,"LAYING","tBodyGyroJerkMag_mean",-0.982780873888889
"7363",24,"LAYING","tBodyGyroMag_mean",-0.953791512638889
"7364",24,"LAYING","tGravityAcc_mean_X",-0.359292534027778
"7365",24,"LAYING","tGravityAcc_mean_Y",0.738430699305556
"7366",24,"LAYING","tGravityAcc_mean_Z",0.683839909722222
"7367",24,"LAYING","tGravityAccMag_mean",-0.9718540425
"7368",24,"SITTING","angletBodyAccJerkMean_gravityMean",-0.00503036659779412
"7369",24,"SITTING","angletBodyAccMean_gravity",0.0205587512469118
"7370",24,"SITTING","angletBodyGyroJerkMean_gravityMean",-0.0370440296588235
"7371",24,"SITTING","angletBodyGyroMean_gravityMean",-0.00106301174852941
"7372",24,"SITTING","angleX_gravityMean",-0.765209814558824
"7373",24,"SITTING","angleY_gravityMean",-0.0426557026279412
"7374",24,"SITTING","angleZ_gravityMean",-0.0558413695220588
"7375",24,"SITTING","fBodyAcc_mean_X",-0.989529506764706
"7376",24,"SITTING","fBodyAcc_mean_Y",-0.962773200147059
"7377",24,"SITTING","fBodyAcc_mean_Z",-0.966991781176471
"7378",24,"SITTING","fBodyAcc_meanFreq_X",-0.0165992981941176
"7379",24,"SITTING","fBodyAcc_meanFreq_Y",0.00154835032647059
"7380",24,"SITTING","fBodyAcc_meanFreq_Z",0.0972629587797059
"7381",24,"SITTING","fBodyAccJerk_mean_X",-0.988857403235294
"7382",24,"SITTING","fBodyAccJerk_mean_Y",-0.979228238382353
"7383",24,"SITTING","fBodyAccJerk_mean_Z",-0.981971300147059
"7384",24,"SITTING","fBodyAccJerk_meanFreq_X",0.187752123742647
"7385",24,"SITTING","fBodyAccJerk_meanFreq_Y",-0.0884463992352941
"7386",24,"SITTING","fBodyAccJerk_meanFreq_Z",-0.00446178350882353
"7387",24,"SITTING","fBodyAccMag_mean",-0.968905031470588
"7388",24,"SITTING","fBodyAccMag_meanFreq",0.0943831689514706
"7389",24,"SITTING","fBodyBodyAccJerkMag_mean",-0.984469962941177
"7390",24,"SITTING","fBodyBodyAccJerkMag_meanFreq",0.353544370380882
"7391",24,"SITTING","fBodyBodyGyroJerkMag_mean",-0.990854751176471
"7392",24,"SITTING","fBodyBodyGyroJerkMag_meanFreq",0.212296511463971
"7393",24,"SITTING","fBodyBodyGyroMag_mean",-0.977973720735294
"7394",24,"SITTING","fBodyBodyGyroMag_meanFreq",-0.103804539543971
"7395",24,"SITTING","fBodyGyro_mean_X",-0.985676523823529
"7396",24,"SITTING","fBodyGyro_mean_Y",-0.981200181176471
"7397",24,"SITTING","fBodyGyro_mean_Z",-0.974686891029412
"7398",24,"SITTING","fBodyGyro_meanFreq_X",0.0410327203470588
"7399",24,"SITTING","fBodyGyro_meanFreq_Y",-0.281538204205882
"7400",24,"SITTING","fBodyGyro_meanFreq_Z",-0.0466430854957353
"7401",24,"SITTING","tBodyAcc_mean_X",0.273475690147059
"7402",24,"SITTING","tBodyAcc_mean_Y",-0.0131255097938235
"7403",24,"SITTING","tBodyAcc_mean_Z",-0.103041061426471
"7404",24,"SITTING","tBodyAccJerk_mean_X",0.0763318528529412
"7405",24,"SITTING","tBodyAccJerk_mean_Y",0.00476702575745588
"7406",24,"SITTING","tBodyAccJerk_mean_Z",-0.00113300171426471
"7407",24,"SITTING","tBodyAccJerkMag_mean",-0.985555822352941
"7408",24,"SITTING","tBodyAccMag_mean",-0.968979156470588
"7409",24,"SITTING","tBodyGyro_mean_X",-0.0356229619955882
"7410",24,"SITTING","tBodyGyro_mean_Y",-0.0750132697044118
"7411",24,"SITTING","tBodyGyro_mean_Z",0.0800440230882353
"7412",24,"SITTING","tBodyGyroJerk_mean_X",-0.0951782658382353
"7413",24,"SITTING","tBodyGyroJerk_mean_Y",-0.040616936
"7414",24,"SITTING","tBodyGyroJerk_mean_Z",-0.051596655125
"7415",24,"SITTING","tBodyGyroJerkMag_mean",-0.991306424705882
"7416",24,"SITTING","tBodyGyroMag_mean",-0.964633252352941
"7417",24,"SITTING","tGravityAcc_mean_X",0.919637604411765
"7418",24,"SITTING","tGravityAcc_mean_Y",0.182254651955882
"7419",24,"SITTING","tGravityAcc_mean_Z",0.119869514979412
"7420",24,"SITTING","tGravityAccMag_mean",-0.968979156470588
"7421",24,"STANDING","angletBodyAccJerkMean_gravityMean",0.0208373898065217
"7422",24,"STANDING","angletBodyAccMean_gravity",0.01294374399
"7423",24,"STANDING","angletBodyGyroJerkMean_gravityMean",0.0012171928115942
"7424",24,"STANDING","angletBodyGyroMean_gravityMean",-0.0355583003884058
"7425",24,"STANDING","angleX_gravityMean",-0.857865246521739
"7426",24,"STANDING","angleY_gravityMean",0.182908385362319
"7427",24,"STANDING","angleZ_gravityMean",0.0586753424246377
"7428",24,"STANDING","fBodyAcc_mean_X",-0.984183633623188
"7429",24,"STANDING","fBodyAcc_mean_Y",-0.948970158405797
"7430",24,"STANDING","fBodyAcc_mean_Z",-0.953817599275362
"7431",24,"STANDING","fBodyAcc_meanFreq_X",0.105320736681159
"7432",24,"STANDING","fBodyAcc_meanFreq_Y",-0.0931357413927536
"7433",24,"STANDING","fBodyAcc_meanFreq_Z",0.00146072794202899
"7434",24,"STANDING","fBodyAccJerk_mean_X",-0.98116164057971
"7435",24,"STANDING","fBodyAccJerk_mean_Y",-0.967720592463768
"7436",24,"STANDING","fBodyAccJerk_mean_Z",-0.974170468405797
"7437",24,"STANDING","fBodyAccJerk_meanFreq_X",0.207088443601449
"7438",24,"STANDING","fBodyAccJerk_meanFreq_Y",-0.131947804072174
"7439",24,"STANDING","fBodyAccJerk_meanFreq_Z",0.081477374984058
"7440",24,"STANDING","fBodyAccMag_mean",-0.960066088115942
"7441",24,"STANDING","fBodyAccMag_meanFreq",-0.0499986378695652
"7442",24,"STANDING","fBodyBodyAccJerkMag_mean",-0.972251355217391
"7443",24,"STANDING","fBodyBodyAccJerkMag_meanFreq",0.293291552663768
"7444",24,"STANDING","fBodyBodyGyroJerkMag_mean",-0.981119237826087
"7445",24,"STANDING","fBodyBodyGyroJerkMag_meanFreq",0.144869050927536
"7446",24,"STANDING","fBodyBodyGyroMag_mean",-0.963922314202899
"7447",24,"STANDING","fBodyBodyGyroMag_meanFreq",-0.221536877376812
"7448",24,"STANDING","fBodyGyro_mean_X",-0.958540187246377
"7449",24,"STANDING","fBodyGyro_mean_Y",-0.970426493768116
"7450",24,"STANDING","fBodyGyro_mean_Z",-0.970133388405797
"7451",24,"STANDING","fBodyGyro_meanFreq_X",-0.289553437595652
"7452",24,"STANDING","fBodyGyro_meanFreq_Y",-0.12902696413913
"7453",24,"STANDING","fBodyGyro_meanFreq_Z",-0.0650613444028986
"7454",24,"STANDING","tBodyAcc_mean_X",0.280348883913043
"7455",24,"STANDING","tBodyAcc_mean_Y",-0.0144785340348986
"7456",24,"STANDING","tBodyAcc_mean_Z",-0.108222553855072
"7457",24,"STANDING","tBodyAccJerk_mean_X",0.0746177416521739
"7458",24,"STANDING","tBodyAccJerk_mean_Y",0.0109839689101449
"7459",24,"STANDING","tBodyAccJerk_mean_Z",-0.00358774904913043
"7460",24,"STANDING","tBodyAccJerkMag_mean",-0.977620953913043
"7461",24,"STANDING","tBodyAccMag_mean",-0.950061017681159
"7462",24,"STANDING","tBodyGyro_mean_X",-0.0278611511434783
"7463",24,"STANDING","tBodyGyro_mean_Y",-0.0692546674492754
"7464",24,"STANDING","tBodyGyro_mean_Z",0.077124614942029
"7465",24,"STANDING","tBodyGyroJerk_mean_X",-0.0991947719855072
"7466",24,"STANDING","tBodyGyroJerk_mean_Y",-0.0431738608
"7467",24,"STANDING","tBodyGyroJerk_mean_Z",-0.0517180379565217
"7468",24,"STANDING","tBodyGyroJerkMag_mean",-0.982387268985507
"7469",24,"STANDING","tBodyGyroMag_mean",-0.954518594057971
"7470",24,"STANDING","tGravityAcc_mean_X",0.96644228
"7471",24,"STANDING","tGravityAcc_mean_Y",-0.145201300942029
"7472",24,"STANDING","tGravityAcc_mean_Z",0.0621874845449275
"7473",24,"STANDING","tGravityAccMag_mean",-0.950061017681159
"7474",24,"WALKING","angletBodyAccJerkMean_gravityMean",-0.102713928482759
"7475",24,"WALKING","angletBodyAccMean_gravity",-0.00303003688275862
"7476",24,"WALKING","angletBodyGyroJerkMean_gravityMean",-0.137551607358621
"7477",24,"WALKING","angletBodyGyroMean_gravityMean",0.0465671147068966
"7478",24,"WALKING","angleX_gravityMean",-0.830330757068966
"7479",24,"WALKING","angleY_gravityMean",0.162412044137931
"7480",24,"WALKING","angleZ_gravityMean",0.120121440172414
"7481",24,"WALKING","fBodyAcc_mean_X",-0.492419802586207
"7482",24,"WALKING","fBodyAcc_mean_Y",-0.203193741396552
"7483",24,"WALKING","fBodyAcc_mean_Z",-0.344493013448276
"7484",24,"WALKING","fBodyAcc_meanFreq_X",-0.312046342362069
"7485",24,"WALKING","fBodyAcc_meanFreq_Y",-0.067892712362069
"7486",24,"WALKING","fBodyAcc_meanFreq_Z",0.0275268023637931
"7487",24,"WALKING","fBodyAccJerk_mean_X",-0.509628168793103
"7488",24,"WALKING","fBodyAccJerk_mean_Y",-0.352829307068966
"7489",24,"WALKING","fBodyAccJerk_mean_Z",-0.469920224310345
"7490",24,"WALKING","fBodyAccJerk_meanFreq_X",-0.253177488803448
"7491",24,"WALKING","fBodyAccJerk_meanFreq_Y",-0.439634005689655
"7492",24,"WALKING","fBodyAccJerk_meanFreq_Z",-0.400928133965517
"7493",24,"WALKING","fBodyAccMag_mean",-0.434618912068966
"7494",24,"WALKING","fBodyAccMag_meanFreq",0.153588267505862
"7495",24,"WALKING","fBodyBodyAccJerkMag_mean",-0.418641046896552
"7496",24,"WALKING","fBodyBodyAccJerkMag_meanFreq",0.102850167901724
"7497",24,"WALKING","fBodyBodyGyroJerkMag_mean",-0.571594392068966
"7498",24,"WALKING","fBodyBodyGyroJerkMag_meanFreq",0.209200417647241
"7499",24,"WALKING","fBodyBodyGyroMag_mean",-0.534509163793103
"7500",24,"WALKING","fBodyBodyGyroMag_meanFreq",0.351492001672414
"7501",24,"WALKING","fBodyGyro_mean_X",-0.468295081206897
"7502",24,"WALKING","fBodyGyro_mean_Y",-0.479841432931034
"7503",24,"WALKING","fBodyGyro_mean_Z",-0.39144792137931
"7504",24,"WALKING","fBodyGyro_meanFreq_X",-0.0550991955691379
"7505",24,"WALKING","fBodyGyro_meanFreq_Y",0.0479956663948276
"7506",24,"WALKING","fBodyGyro_meanFreq_Z",-0.224671550446552
"7507",24,"WALKING","tBodyAcc_mean_X",0.276980816034483
"7508",24,"WALKING","tBodyAcc_mean_Y",-0.0225446400534483
"7509",24,"WALKING","tBodyAcc_mean_Z",-0.110595952913793
"7510",24,"WALKING","tBodyAccJerk_mean_X",0.0731938975362069
"7511",24,"WALKING","tBodyAccJerk_mean_Y",0.0121254591034483
"7512",24,"WALKING","tBodyAccJerk_mean_Z",-0.0116401387758621
"7513",24,"WALKING","tBodyAccJerkMag_mean",-0.399722201034483
"7514",24,"WALKING","tBodyAccMag_mean",-0.299983613965517
"7515",24,"WALKING","tBodyGyro_mean_X",-0.0545126870724138
"7516",24,"WALKING","tBodyGyro_mean_Y",-0.0658435879913793
"7517",24,"WALKING","tBodyGyro_mean_Z",0.0972006320344828
"7518",24,"WALKING","tBodyGyroJerk_mean_X",-0.0625311679982759
"7519",24,"WALKING","tBodyGyroJerk_mean_Y",-0.0502895008551724
"7520",24,"WALKING","tBodyGyroJerk_mean_Z",-0.0739835516362069
"7521",24,"WALKING","tBodyGyroJerkMag_mean",-0.507824745862069
"7522",24,"WALKING","tBodyGyroMag_mean",-0.403064156896552
"7523",24,"WALKING","tGravityAcc_mean_X",0.95970108137931
"7524",24,"WALKING","tGravityAcc_mean_Y",-0.115116241810345
"7525",24,"WALKING","tGravityAcc_mean_Z",0.140910029827586
"7526",24,"WALKING","tGravityAccMag_mean",-0.299983613965517
"7527",24,"WALKING_DOWNSTAIRS","angletBodyAccJerkMean_gravityMean",0.00706070274545454
"7528",24,"WALKING_DOWNSTAIRS","angletBodyAccMean_gravity",-0.0563071787363636
"7529",24,"WALKING_DOWNSTAIRS","angletBodyGyroJerkMean_gravityMean",-0.0379216355272727
"7530",24,"WALKING_DOWNSTAIRS","angletBodyGyroMean_gravityMean",0.0551508812727273
"7531",24,"WALKING_DOWNSTAIRS","angleX_gravityMean",-0.819838803818182
"7532",24,"WALKING_DOWNSTAIRS","angleY_gravityMean",0.171762154727273
"7533",24,"WALKING_DOWNSTAIRS","angleZ_gravityMean",0.1200578956
"7534",24,"WALKING_DOWNSTAIRS","fBodyAcc_mean_X",-0.222324293454545
"7535",24,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Y",-0.0861829752472727
"7536",24,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Z",-0.173825083587273
"7537",24,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_X",-0.541663870181818
"7538",24,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Y",-0.0116848720163636
"7539",24,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Z",0.201299074453455
"7540",24,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_X",-0.376175794909091
"7541",24,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_Y",-0.2258243574
"7542",24,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_Z",-0.250000183381818
"7543",24,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_X",-0.398144618
"7544",24,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_Y",-0.415305377727273
"7545",24,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_Z",-0.297520697545455
"7546",24,"WALKING_DOWNSTAIRS","fBodyAccMag_mean",-0.0231701626603636
"7547",24,"WALKING_DOWNSTAIRS","fBodyAccMag_meanFreq",-0.0364416083527273
"7548",24,"WALKING_DOWNSTAIRS","fBodyBodyAccJerkMag_mean",-0.200830137109091
"7549",24,"WALKING_DOWNSTAIRS","fBodyBodyAccJerkMag_meanFreq",-0.00198537142181818
"7550",24,"WALKING_DOWNSTAIRS","fBodyBodyGyroJerkMag_mean",-0.474449925818182
"7551",24,"WALKING_DOWNSTAIRS","fBodyBodyGyroJerkMag_meanFreq",0.0997292208543636
"7552",24,"WALKING_DOWNSTAIRS","fBodyBodyGyroMag_mean",-0.374298686727273
"7553",24,"WALKING_DOWNSTAIRS","fBodyBodyGyroMag_meanFreq",0.164772642932727
"7554",24,"WALKING_DOWNSTAIRS","fBodyGyro_mean_X",-0.272469211854545
"7555",24,"WALKING_DOWNSTAIRS","fBodyGyro_mean_Y",-0.433475431818182
"7556",24,"WALKING_DOWNSTAIRS","fBodyGyro_mean_Z",-0.396286646363636
"7557",24,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_X",-0.0545287366636364
"7558",24,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_Y",0.0935884644618182
"7559",24,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_Z",0.0208409579327273
"7560",24,"WALKING_DOWNSTAIRS","tBodyAcc_mean_X",0.288631208909091
"7561",24,"WALKING_DOWNSTAIRS","tBodyAcc_mean_Y",-0.0145730348310909
"7562",24,"WALKING_DOWNSTAIRS","tBodyAcc_mean_Z",-0.104818820272727
"7563",24,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_X",0.0802619828545455
"7564",24,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_Y",-0.00447316273690909
"7565",24,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_Z",-0.00846915857363636
"7566",24,"WALKING_DOWNSTAIRS","tBodyAccJerkMag_mean",-0.263106944836364
"7567",24,"WALKING_DOWNSTAIRS","tBodyAccMag_mean",-0.0737699163072727
"7568",24,"WALKING_DOWNSTAIRS","tBodyGyro_mean_X",-0.0867069010690909
"7569",24,"WALKING_DOWNSTAIRS","tBodyGyro_mean_Y",-0.0542300245127273
"7570",24,"WALKING_DOWNSTAIRS","tBodyGyro_mean_Z",0.111973650603636
"7571",24,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_X",-0.0914145014654545
"7572",24,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_Y",-0.0291766311418182
"7573",24,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_Z",-0.0412055411490909
"7574",24,"WALKING_DOWNSTAIRS","tBodyGyroJerkMag_mean",-0.497152238363636
"7575",24,"WALKING_DOWNSTAIRS","tBodyGyroMag_mean",-0.304965806363636
"7576",24,"WALKING_DOWNSTAIRS","tGravityAcc_mean_X",0.950883416727273
"7577",24,"WALKING_DOWNSTAIRS","tGravityAcc_mean_Y",-0.128326710927273
"7578",24,"WALKING_DOWNSTAIRS","tGravityAcc_mean_Z",0.140123155018182
"7579",24,"WALKING_DOWNSTAIRS","tGravityAccMag_mean",-0.0737699163072727
"7580",24,"WALKING_UPSTAIRS","angletBodyAccJerkMean_gravityMean",-0.00932266703898305
"7581",24,"WALKING_UPSTAIRS","angletBodyAccMean_gravity",-0.0190694556338983
"7582",24,"WALKING_UPSTAIRS","angletBodyGyroJerkMean_gravityMean",0.182384802705085
"7583",24,"WALKING_UPSTAIRS","angletBodyGyroMean_gravityMean",-0.197302296508475
"7584",24,"WALKING_UPSTAIRS","angleX_gravityMean",-0.682918761186441
"7585",24,"WALKING_UPSTAIRS","angleY_gravityMean",0.247122399830508
"7586",24,"WALKING_UPSTAIRS","angleZ_gravityMean",0.181479912372881
"7587",24,"WALKING_UPSTAIRS","fBodyAcc_mean_X",-0.395790553898305
"7588",24,"WALKING_UPSTAIRS","fBodyAcc_mean_Y",-0.252412541966102
"7589",24,"WALKING_UPSTAIRS","fBodyAcc_mean_Z",-0.312792211016949
"7590",24,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_X",-0.502463282542373
"7591",24,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Y",-0.271713646627119
"7592",24,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Z",-0.0999242115191525
"7593",24,"WALKING_UPSTAIRS","fBodyAccJerk_mean_X",-0.515644617288136
"7594",24,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Y",-0.527604243559322
"7595",24,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Z",-0.48339098779661
"7596",24,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_X",-0.392831269898305
"7597",24,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Y",-0.508876718135593
"7598",24,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Z",-0.426530074576271
"7599",24,"WALKING_UPSTAIRS","fBodyAccMag_mean",-0.322300989322034
"7600",24,"WALKING_UPSTAIRS","fBodyAccMag_meanFreq",-0.113727064838983
"7601",24,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_mean",-0.429800778813559
"7602",24,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_meanFreq",0.0077672679220339
"7603",24,"WALKING_UPSTAIRS","fBodyBodyGyroJerkMag_mean",-0.64611467
